Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Jacqueline with Headband II (Jacqueline au bandeau II),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"after March 6, 1962",Linoleum cut,"composition (irreg.): 14 3/16 x 11"" (36 x 28 cm); sheet: 24 3/4 x 17 1/2"" (62.9 x 44.4 cm)","Eugene Mercy, Jr. Fund, Riva Castleman Endowment Fund, and Louise Reinhardt Smith Bequest (by exchange)",2520.2001,Print,Drawings & Prints,2001-11-13,Y,82658,http://www.moma.org/collection/works/82658,http://www.moma.org/media/W1siZiIsIjE1ODQ0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21804be47f57b0de,,,,36.0,,,28.0,,
Jacqueline with Headband I (Jacqueline au bandeau I),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1962,Linoleum cut,"composition (irreg.): 13 13/16 x 10 11/16"" (35.1 x 27.2 cm); sheet: 24 3/4 x 17 7/16"" (62.9 x 44.3 cm)","Eugene Mercy, Jr. Fund, Riva Castleman Endowment Fund, and Louise Reinhardt Smith Bequest (by exchange)",2519.2001,Print,Drawings & Prints,2001-11-13,Y,82659,http://www.moma.org/collection/works/82659,http://www.moma.org/media/W1siZiIsIjE1ODQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6820454ad5b26a2a,,,,35.1,,,27.2,,
Jacqueline with Headband II (Jacqueline au bandeau II),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1962,Linoleum cut,"composition: 13 3/4 x 10 9/16"" (35 x 26.8 cm); sheet: 24 5/8 x 17 5/16"" (62.5 x 44 cm)","Eugene Mercy, Jr. Fund, Riva Castleman Endowment Fund, and Louise Reinhardt Smith Bequest (by exchange)",2521.2001,Print,Drawings & Prints,2001-11-13,Y,82660,http://www.moma.org/collection/works/82660,http://www.moma.org/media/W1siZiIsIjE1ODQ0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=656d8b959fb3a731,,,,35.0,,,26.8,,
Untitled,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1962,"Printer's assemblage of various papers, including layers of proofs of the first state","Composition (irreg.): 12 5/8 x 6 1/8"" (32 x 15.5 cm)
Sheet (irreg.): 15 15/16 x 15 15/16"" (40.5 x 40.5 cm)","Eugene Mercy, Jr. Fund, Riva Castleman Endowment Fund, and Louise Reinhardt Smith Bequest (by exchange)",2523.2001,Print,Drawings & Prints,2001-11-13,Y,82661,http://www.moma.org/collection/works/82661,http://www.moma.org/media/W1siZiIsIjE2MzQyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8795c63503f3b9a9,,,,32.0,,,15.5,,
Antoni Tapies in Print,Antoni Tàpies,5809,"(Spanish, 1923–2012)",(Spanish),(1923),(2012),(Male),1992,Illustrated book with one lithograph,"page: 9 1/2 x 10 7/16"" (24.1 x 26.5 cm)",Gift of the artist and the Department of Publications of The Museum of Modern Art,2555.2001,Illustrated Book,Drawings & Prints,2001-11-13,Y,82694,http://www.moma.org/collection/works/82694,,,,,24.1,,,26.5,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.1,Print,Drawings & Prints,,N,84669,,,,,,,,,,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.2,Print,Drawings & Prints,,N,84670,,,,,,,,,,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.3,Print,Drawings & Prints,,N,84671,,,,,,,,,,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.4,Print,Drawings & Prints,,N,84672,,,,,,,,,,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.5,Print,Drawings & Prints,,N,84673,,,,,,,,,,,
Untitled,Manuel Angeles Ortiz,183,"(Spanish, 1896–1984)",(Spanish),(1895),(1984),(Male),1942,,,Inter-American Fund,758.1942.6,Print,Drawings & Prints,,N,84674,,,,,,,,,,,
Ball Game in the Plaza (Plaça del joc de la pilota),Susana Solano,5511,"(Spanish, born 1946)",(Spanish),(1946),(0),(Female),1987,One from a series of four etchings and aquatints,,Purchase,19.1989.1,Print,Drawings & Prints,1989-01-18,N,84727,,,,,,,,,,,
Ball Game in the Plaza (Plaça del joc de la pilota),Susana Solano,5511,"(Spanish, born 1946)",(Spanish),(1946),(0),(Female),1987,One from a series of four etchings and aquatints,,Purchase,19.1989.2,Print,Drawings & Prints,1989-01-18,N,84728,,,,,,,,,,,
Ball Game in the Plaza (Plaça del joc de la pilota),Susana Solano,5511,"(Spanish, born 1946)",(Spanish),(1946),(0),(Female),1987,One from a series of four etchings and aquatints,,Purchase,19.1989.3,Print,Drawings & Prints,1989-01-18,N,84729,,,,,,,,,,,
Ball Game in the Plaza (Plaça del joc de la pilota),Susana Solano,5511,"(Spanish, born 1946)",(Spanish),(1946),(0),(Female),1987,One from a series of four etchings and aquatints,,Purchase,19.1989.4,Print,Drawings & Prints,1989-01-18,N,84730,,,,,,,,,,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.1,Drawing,Drawings & Prints,1987-09-17,Y,84950,http://www.moma.org/collection/works/84950,http://www.moma.org/media/W1siZiIsIjIwODY0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8266b513d3e8ca57,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.2,Drawing,Drawings & Prints,1987-09-17,Y,84951,http://www.moma.org/collection/works/84951,http://www.moma.org/media/W1siZiIsIjIwODY0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=70b212560d5172a6,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.3,Drawing,Drawings & Prints,1987-09-17,Y,84952,http://www.moma.org/collection/works/84952,http://www.moma.org/media/W1siZiIsIjIwODY0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a117138bdf9eb7d,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.4,Drawing,Drawings & Prints,1987-09-17,Y,84953,http://www.moma.org/collection/works/84953,http://www.moma.org/media/W1siZiIsIjIwODY0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7289f1e308427769,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.5,Drawing,Drawings & Prints,1987-09-17,Y,84954,http://www.moma.org/collection/works/84954,http://www.moma.org/media/W1siZiIsIjIwODY1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acbe25da0fec1b39,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.6,Drawing,Drawings & Prints,1987-09-17,Y,84956,http://www.moma.org/collection/works/84956,http://www.moma.org/media/W1siZiIsIjIwODY1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ce2814e1ffe1ae18,,,,73.7,,,44.5,,
The Tarot Cards,Zush (Alberto Porta),6590,"(Spanish, born 1946)",(Spanish),(1946),(0),(Male),1976-79,"Torn and cut-and-pasted papers, black and colored inks and mirror on board","29 x 17 1/2"" (73.6 x 44.5 cm)",Gift of Gloria Kirby,271.1987.7,Drawing,Drawings & Prints,1987-09-17,Y,84957,http://www.moma.org/collection/works/84957,http://www.moma.org/media/W1siZiIsIjIwODY1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=02206ba95dd135ce,,,,73.7,,,44.5,,
La Carte-lettre,Juan Gris,2349,"(Spanish, 1887–1927)",(Spanish),(1887),(1927),(Male),1921,Pencil on paper,"12 7/8 x 9 1/8"" (32.7 x 23.2 cm)",Gift of Harvey S. Shipley Miller on behalf of The Judith Rothschild Foundation in honor of Agnes Gund,396.2002,Drawing,Drawings & Prints,2002-12-10,Y,86930,http://www.moma.org/collection/works/86930,http://www.moma.org/media/W1siZiIsIjQyNTYwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bc3dfa95c396eea,,,,32.7026,,,23.1775,,
Profile of Jacqueline with a Scarf (Profil de Jacqueline au foulard),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),1955,Linoleum cut,"composition: 21 3/4 x 19 3/4"" (55.2 x 50.2 cm); sheet: 26 3/8 x 19 3/4"" (67 x 50.2 cm)",Acquired through the generosity of Mrs. Edmond J. Safra and the General Print Fund,178.2003,Print,Drawings & Prints,2003-06-05,Y,88196,http://www.moma.org/collection/works/88196,http://www.moma.org/media/W1siZiIsIjE2MDYxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=68b0c3bdc0adfeea,,,,55.2,,,50.2,,
Portrait of Vollard III (Portrait de Vollard. III) from the Vollard Suite (Suite Vollard),Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"1937, published 1939",Etching,"plate: 13 5/8 x 9 3/4"" (34.6 x 24.8 cm); sheet: 17 7/16 x 13 3/8"" (44.3 x 34 cm)",The Marnie Pillsbury Fund,46.2004,Print,Drawings & Prints,2004-03-11,Y,89132,http://www.moma.org/collection/works/89132,http://www.moma.org/media/W1siZiIsIjE1NjM1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b30fea11e3db94f,,,,34.6,,,24.8,,
Flight,"Various Artists, Alexander Calder, Marc Chagall, Maria Helena Vieira da Silva, Adolph Gottlieb, Wifredo Lam, Jacques Lipchitz, André Masson, Joan Miró, Robert Motherwell, Édouard Pignon, Fritz Wotruba","24409, 922, 1055, 6152, 2268, 3349, 3563, 3821, 4016, 4126, 4620, 6456","(American, 1898–1976) (French, born Belarus. 1887–1985) (French, born Portugal. 1908–1992) (American, 1903–1974) (Cuban, 1902–1982) (American, born Lithuania. 1891–1973) (French, 1896–1987) (Spanish, 1893–1983) (American, 1915–1991) (French, 1905–1993) (Austrian, 1907–1975)",() (American) (French) (French) (American) (Cuban) (American) (French) (Spanish) (American) (French) (Austrian),(0) (1898) (1887) (1908) (1903) (1902) (1891) (1896) (1893) (1915) (1905) (1907),(0) (1976) (1985) (1992) (1974) (1982) (1973) (1987) (1983) (1991) (1993) (1975),() (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male),1971,Portfolio of eleven lithographs and one screenprint,"composition (see child records): dimensions vary; sheet (orientation varies, each approx.): 25 1/2 × 19 3/4"" (64.8 × 50.2 cm) or 19 3/4 × 25 1/2"" (50.2 × 64.8 cm)",Gift of Jerry I. Speyer and Katherine Farley,367.2003.1-12,Print,Drawings & Prints,2003-11-20,Y,89160,http://www.moma.org/collection/works/89160,http://www.moma.org/media/W1siZiIsIjIwNjMyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=348e5204fe308f16,,,,64.8,,,50.2,,
Pregnant Woman,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),"Vallauris, 1950","Plaster with metal armature, wood, ceramic vessel, and pottery jars","43 1/4 x 8 5/8 x 12 1/2"" (110 x 22 x 32 cm)",Gift of Louise Reinhardt Smith and gift of Jacqueline Picasso (both by exchange),376.2003,Sculpture,Painting & Sculpture,2003-12-08,Y,89184,http://www.moma.org/collection/works/89184,http://www.moma.org/media/W1siZiIsIjIyOTQ4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5470127553affeb1,,32.0,,110.0,,,22.0,,
Untitled from Flight,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),"1966, published 1971",Lithograph from a portfolio of eleven lithographs and one screenprint,"composition: 13 5/8 × 19 3/4"" (34.6 × 50.1 cm); sheet: 19 3/4 × 25 9/16"" (50.2 × 64.9 cm)",Gift of Jerry I. Speyer and Katherine Farley,367.2003.9,Print,Drawings & Prints,2003-11-20,Y,89326,http://www.moma.org/collection/works/89326,http://www.moma.org/media/W1siZiIsIjIwNTc1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=90a2b75bd75109b4,,,,34.6,,,50.1,,
Au Paradis des fantômes (The Paradise of Phantoms),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1938,Illustrated book with one drypoint with aquatint,"composition (irreg.): 5 7/8 × 4 7/16"" (15 × 11.2 cm); page: 6 5/16 × 4 15/16"" (16.1 × 12.5 cm)",Monroe Wheeler Fund and the Mary Ellen Oldenburg Fund,45.2004,Illustrated Book,Drawings & Prints,2004-03-11,Y,89941,http://www.moma.org/collection/works/89941,http://www.moma.org/media/W1siZiIsIjQ0Mzg2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=df3aae8f274fbc3b,,,,16.1,,,12.5,,
Chupa Chups® Lollipop,Enric Bernat i Fontlladosa,26977,"(Spanish, 1923–2003)",(Spanish),(1923),(2003),(Male),1958,Hard candy on a plastic stick,"3 1/2 x diam. 1"" (8.9 x 2.5 cm)",Gift of the manufacturer,147.2005,Design,Architecture & Design,2005-02-15,Y,90091,http://www.moma.org/collection/works/90091,http://www.moma.org/media/W1siZiIsIjc1MzEwIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=173a2b1db07459f2,,,2.54,8.89,,,,,
Letter to the Mother,Elena del Rivero,27161,"(Spanish, born 1949)",(Spanish),(1949),(0),(Female),1993,"Oil, typewriting, and pencil on paper","9 x 6 1/2"" (22.9 x 16.5 cm)",Gift of Sarah-Ann and Werner H. Kramarsky,92.2004,Drawing,Drawings & Prints,2004-05-11,Y,90678,http://www.moma.org/collection/works/90678,http://www.moma.org/media/W1siZiIsIjEyODYxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=de0254ae58b233fa,,,,22.86,,,16.51,,
3036 Gotas de Tinta,Teo González,27169,"(Spanish, born 1964)",(Spanish),(1964),(0),(Male),1991,Ink on two pieces of paper,"43 x 30"" (109.2 x 76.2 cm)",Gift of Sarah-Ann and Werner H. Kramarsky,107.2004,Drawing,Drawings & Prints,2004-05-11,Y,90688,http://www.moma.org/collection/works/90688,http://www.moma.org/media/W1siZiIsIjI4ODg4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29e203b693e3888b,,,,109.2202,,,76.2002,,
"World Trade Center Proposal Project, New York, New York (Scale model 1:200)","United Architects, Ben van Berkel, Caroline Bos, Peter Frankfurt, Mikon van Gastel, Kevin Kennon, Greg Lynn, Farshid Moussavi, Alejandro Zaera-Polo, Jesse Reiser, Nanako Umemoto","26398, 7529, 23260, 27433, 27434, 27435, 26393, 27436, 27437, 26361, 26362","(American, founded 2002) (Dutch, born 1957) (Dutch, born 1959) (American, born 1958) (Dutch, born 1971) (American, born 1958) (American, born 1964) (Iranian, born 1965) (Spanish, born 1963) (American, born 1958) (Japanese)",(American) (Dutch) (Dutch) (American) (Dutch) (American) (American) (Iranian) (Spanish) (American) (American),(2002) (1957) (1959) (1958) (1971) (1958) (1964) (1965) (1963) (1958) (0),(0) (0) (0) (0) (0) (0) (0) (0) (0) (0) (0),() (Male) (Female) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Female),2002,Acrylic,"101 1/2 x 72 x 48"" (257.8 x 182.9 x 121.9 cm) Scale 1:200",Fund for the Twenty-First Century and an anonymous donor,492.2004,Architecture,Architecture & Design,2004-10-14,Y,91587,http://www.moma.org/collection/works/91587,,,121.9202,,257.8105,,,182.8804,,
Bannister for the North of the Storm,Juan Muñoz,7812,"(Spanish, 1953–2001)",(Spanish),(1953),(2001),(Male),1988,Wood and iron,"Handrail 7 x 61 x 13 3/4"" (18 x 155 x 35 cm), iron piece 4 1/2 x 7 1/2 x 5 1/2"" (11.5 x 19 x 14 cm)
",Gift of Agnes Gund,324.2004,Sculpture,Painting & Sculpture,2004-06-08,Y,91776,http://www.moma.org/collection/works/91776,,,34.9251,,17.78,,,154.9403,,
"Southeast Coastal Park, Barcelona, Spain","Foreign Office Architects (FOA), London, Farshid Moussavi, Alejandro Zaera-Polo","26399, 27436, 27437","(1992–2011) (Iranian, born 1965) (Spanish, born 1963)",() (Iranian) (Spanish),(1992) (1965) (1963),(2011) (0) (0),() (Female) (Male),2000-04,"Wood, plastic and synthetic polymer paint","9 7/8 x 78 3/4 x 23 5/8"" (25.1 x 200 x 60 cm) Scale 1:250",Groundswell Exhibition Fund,492.2005,Architecture,Architecture & Design,2005-05-18,Y,93284,http://www.moma.org/collection/works/93284,,,,,25.0826,200.0,,60.0,,
Basic House (Prototype),Martín Ruiz de Azúa,27792,"(Spanish, born 1965)",(Spanish),(1965),(0),(Male),1999,Polyester,"78 3/4 x 78 3/4 x 78 3/4"" (200 x 200 x 200 cm)",Gift of Martín Ruiz de Azúa,163.2006,Design,Architecture & Design,2006-02-09,Y,94027,http://www.moma.org/collection/works/94027,http://www.moma.org/media/W1siZiIsIjk0ODQxIl0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=9e4581e18b2d3a8f,,200.0254000508,,200.0,200.0,,200.0,,
Untitled (Drawing-Collage),Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1933,Charcoal and cut-and-pasted painted paper and cut-and-pasted hand-colored gelatin silver print on paper,"25 x 18 5/8"" (63.5 x 47.3 cm)",Richard S. Zeisler Bequest,133.2008,Drawing,Drawings & Prints,2008-02-12,Y,95079,http://www.moma.org/collection/works/95079,http://www.moma.org/media/W1siZiIsIjE2MTI0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7ea759313890234,,,,63.5001,,,47.3076,,
Head of a Man,Joan Miró,4016,"(Spanish, 1893–1983)",(Spanish),(1893),(1983),(Male),1937,Gouache and oil on colored paper,"25 3/4 x 19 7/8"" (65.4 x 50.5 cm)",Richard S. Zeisler Bequest,134.2008,Drawing,Drawings & Prints,2008-02-12,Y,95080,http://www.moma.org/collection/works/95080,http://www.moma.org/media/W1siZiIsIjE2MTI0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b78f71679c1af50,,,,65.4051,,,50.4826,,
Head of a Man,Pablo Picasso,4609,"(Spanish, 1881–1973)",(Spanish),(1881),(1973),(Male),early 1913,"Oil, gouache, varnish, ink, gesso, charcoal, and pencil on paper","24 1/4 x 18 1/4"" (61.6 x 46.4 cm)",Richard S. Zeisler Bequest,595.2010,Drawing,Drawings & Prints,2010-09-16,Y,95081,http://www.moma.org/collection/works/95081,http://www.moma.org/media/W1siZiIsIjE5OTE4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=221a7f6af46e692f,,,,61.5951,,,46.3551,,
"Yokohama International Port Terminal, Yokohama, Japan, Isometric","Foreign Office Architects (FOA), London, Farshid Moussavi, Alejandro Zaera-Polo","26399, 27436, 27437","(1992–2011) (Iranian, born 1965) (Spanish, born 1963)",() (Iranian) (Spanish),(1992) (1965) (1963),(2011) (0) (0),() (Female) (Male),2000,Digital C-print from CAD file,"47 x 33"" (119.4 x 83.8 cm)",Gift of the architects,483.2005,Architecture,Architecture & Design,2005-05-18,Y,95092,http://www.moma.org/collection/works/95092,,,,,119.3802,,,83.8202,,
"Yokohama International Port Terminal, Yokohama, Japan, Geometric determination of building girders","Foreign Office Architects (FOA), London, Farshid Moussavi, Alejandro Zaera-Polo","26399, 27436, 27437","(1992–2011) (Iranian, born 1965) (Spanish, born 1963)",() (Iranian) (Spanish),(1992) (1965) (1963),(2011) (0) (0),() (Female) (Male),2000,Digital C-print from CAD file,"33 x 47"" (83.8 x 119.4 cm)",Gift of the architects,484.2005,Architecture,Architecture & Design,2005-05-18,Y,95093,http://www.moma.org/collection/works/95093,,,,,83.8202,,,119.3802,,
Waterfalls above Clouds,Ernesto Caivano,28582,"(Spanish, born 1972)",(Spanish),(1972),(0),(Male),(2004),Ink on paper,"17 3/4 x 90 1/2"" (45.1 x 229.9 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1394.2005,Drawing,Drawings & Prints,2005-05-10,Y,95648,http://www.moma.org/collection/works/95648,http://www.moma.org/media/W1siZiIsIjEyMjYzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=155af6cf252ccc2f,,,,45.0851,,,229.8705,,
Enlarge (from + to -) IV,Marti Cormand,28593,"(Spanish, born 1970)",(Spanish),(1970),(0),(Male),2003,Oil on prepared paper,"20 x 20"" (50.8 x 50.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1462.2005,Drawing,Drawings & Prints,2005-05-10,Y,95714,http://www.moma.org/collection/works/95714,http://www.moma.org/media/W1siZiIsIjEyMjY0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ccf766f8255dea85,,,,50.8001,,,50.8001,,
"Drawing #143 (3,000 Black on White 10 and direct 10 Gauge 1.5-2-3-6 mm)",Teo González,27169,"(Spanish, born 1964)",(Spanish),(1964),(0),(Male),(2002),"Synthetic polymer paint and pencil on paper
","22 1/2 x 22 1/8"" (57.2 x 56.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1765.2005,Drawing,Drawings & Prints,2005-05-10,Y,96018,http://www.moma.org/collection/works/96018,http://www.moma.org/media/W1siZiIsIjEyMTY2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba776354282279bd,,,,57.1501,,,56.1976,,
"Drawing #158 (1,625 Red on Turquoise 1/2/1.5/3 x 10 Gauges 6-3-4-2 mm)",Teo González,27169,"(Spanish, born 1964)",(Spanish),(1964),(0),(Male),(2003),"Synthetic polymer paint and pencil on paper
","22 3/4 x 22 1/4"" (57.8 x 56.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1766.2005,Drawing,Drawings & Prints,2005-05-10,Y,96019,http://www.moma.org/collection/works/96019,http://www.moma.org/media/W1siZiIsIjEyMTY2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a2eedca4769fea4f,,,,57.7851,,,56.5151,,
Lonely Twins,Teresa Moro,28727,"(Spanish, born 1970)",(Spanish),(1970),(0),(Female),1999,Gouache on paper,"13 7/8 x 19 3/4"" (35.2 x 50.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2461.2005,Drawing,Drawings & Prints,2005-05-10,Y,96738,http://www.moma.org/collection/works/96738,http://www.moma.org/media/W1siZiIsIjE1NjY3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3860e2d3ec7f5e4,,,,35.2425704851,,,50.1651003302,,
Self-Portrait,Teresa Moro,28727,"(Spanish, born 1970)",(Spanish),(1970),(0),(Female),2002,Gouache on paper,"13 7/8 x 19 1/2"" (35.2 x 49.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2462.2005,Drawing,Drawings & Prints,2005-05-10,Y,96739,http://www.moma.org/collection/works/96739,http://www.moma.org/media/W1siZiIsIjE1NjY3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=45e3324d7e7661ea,,,,35.2425704851,,,49.5300990602,,
Parece que no pasa nada (It Seems That Nothing Happens),Teresa Moro,28727,"(Spanish, born 1970)",(Spanish),(1970),(0),(Female),(2003),Gouache on paper,"15 1/2 x 22 1/2"" (39.4 x 57.2 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2463.2005,Drawing,Drawings & Prints,2005-05-10,Y,96740,http://www.moma.org/collection/works/96740,http://www.moma.org/media/W1siZiIsIjEzODE2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c5e38fa4af45440,,,,39.3700787402,,,57.1501143002,,
